   r (Ang),     Yb-Yb,     Yb-Sn,     Yb-O ,     Sn-Sn,     Sn-O ,     O-O  
  37.11000 ,         1.220616811927374 ,         0.762102238450634 ,         0.958213765988156 ,         0.898724088655852 ,         1.047286165567341 ,         1.060793182015132 , 
  37.12000 ,         1.136225427971649 ,         0.668021256022653 ,         0.948609838384509 ,         0.826933041172544 ,         1.042241514608701 ,         1.062818201863017 , 
  37.13000 ,         1.073955897520569 ,         0.590971463479596 ,         0.942790065127527 ,         0.798147857019188 ,         1.030696309017544 ,         1.061775056356794 , 
  37.14000 ,         1.007319848668536 ,         0.528314605945036 ,         0.935188983387995 ,         0.763433078129247 ,         1.016820011412802 ,         1.063483403381121 , 
  37.15000 ,         0.957544035835457 ,         0.479658222485832 ,         0.928728320632929 ,         0.751058371467422 ,         1.000264722713700 ,         1.058887858230682 , 
  37.16000 ,         0.901424727860601 ,         0.444167820625237 ,         0.920264014710838 ,         0.710845658533448 ,         0.986876358812645 ,         1.058430500920317 , 
  37.17000 ,         0.865382177250091 ,         0.432666498315394 ,         0.918082723734299 ,         0.697872987905137 ,         0.964333583287098 ,         1.050819207860037 , 
  37.18000 ,         0.822496683841785 ,         0.424790315051736 ,         0.918249002022852 ,         0.680244523258619 ,         0.952699051377232 ,         1.043480779768801 , 
  37.19000 ,         0.817583797830673 ,         0.427067417049756 ,         0.909663213315921 ,         0.669070649120054 ,         0.934311300753740 ,         1.035488371031160 , 
  37.20000 ,         0.790482274786530 ,         0.450627435048971 ,         0.911629279195306 ,         0.674063026788588 ,         0.917865147814343 ,         1.030446475707687 , 
  37.21000 ,         0.786622209839433 ,         0.470751359902974 ,         0.910508389977867 ,         0.669872928087109 ,         0.907283465363318 ,         1.020221927811806 , 
  37.22000 ,         0.779528972763573 ,         0.507996071912938 ,         0.914377514177448 ,         0.682658040830769 ,         0.894793119620328 ,         1.010004213938798 , 
  37.23000 ,         0.777443509378346 ,         0.548313617024831 ,         0.914488648551460 ,         0.704253323395505 ,         0.891189084034676 ,         0.997072093637228 , 
  37.24000 ,         0.791038862425936 ,         0.592213485917763 ,         0.913752602513991 ,         0.724894392665947 ,         0.881282317305886 ,         0.990089220123768 , 
  37.25000 ,         0.782436277296614 ,         0.648333026240363 ,         0.921258099146961 ,         0.763436072290287 ,         0.882760997471772 ,         0.976201990943607 , 
  37.26000 ,         0.798999677985049 ,         0.697442291656168 ,         0.920805614455647 ,         0.791413463584578 ,         0.879161842133801 ,         0.963971623873782 , 
  37.27000 ,         0.792065003881260 ,         0.752197601573748 ,         0.921876899633115 ,         0.860157548681328 ,         0.887020001699746 ,         0.956262596517550 , 
  37.28000 ,         0.801369406181271 ,         0.816158878780249 ,         0.925901305326378 ,         0.886537212023976 ,         0.884483797646597 ,         0.947488098355817 , 
  37.29000 ,         0.812471705513838 ,         0.853908886380845 ,         0.929069621959530 ,         0.925935306897318 ,         0.892735301472202 ,         0.933800513036568 , 
  37.30000 ,         0.821657287586778 ,         0.894035800437682 ,         0.927231960467044 ,         0.961286281001579 ,         0.898480095086422 ,         0.930457288451642 , 
  37.31000 ,         0.820728775523053 ,         0.932167088507419 ,         0.931497663687540 ,         0.993719306060326 ,         0.909051012695945 ,         0.920757977700748 , 
  37.32000 ,         0.803067518104584 ,         0.981770896928294 ,         0.930015844818592 ,         1.018067733904773 ,         0.916313928248746 ,         0.914685070850965 , 
  37.33000 ,         0.801857163586559 ,         1.005819979961297 ,         0.932380549168672 ,         0.998847308973588 ,         0.930903819648797 ,         0.906405434170502 , 
  37.34000 ,         0.800599256453099 ,         1.042124086924341 ,         0.931442611228740 ,         0.974871410158741 ,         0.940527988369434 ,         0.901730891830699 , 
  37.35000 ,         0.789211373187716 ,         1.068574567097371 ,         0.933595005792305 ,         0.950093010269678 ,         0.947594999469435 ,         0.893283890797373 , 
  37.36000 ,         0.770581998801967 ,         1.091102049349200 ,         0.935042555895809 ,         0.912294311551511 ,         0.955947851676597 ,         0.887448781806907 , 
  37.37000 ,         0.747155543813621 ,         1.123701307917138 ,         0.933075579592346 ,         0.841742049229984 ,         0.963130844834876 ,         0.880849243835238 , 
  37.38000 ,         0.721322564595905 ,         1.140315028464193 ,         0.935931849544491 ,         0.785902647234842 ,         0.969368159542470 ,         0.882489925675175 , 
  37.39000 ,         0.694350625317401 ,         1.171054456558691 ,         0.934389779212802 ,         0.717534529018675 ,         0.971196569725067 ,         0.884787354518085 , 
  37.40000 ,         0.673625356785620 ,         1.183009902199480 ,         0.938553620398594 ,         0.632917341426396 ,         0.973015946391418 ,         0.879702373119612 , 
  37.41000 ,         0.651708355775073 ,         1.207333061391547 ,         0.940250615953219 ,         0.555721808850591 ,         0.974687584338222 ,         0.878946768047015 , 
  37.42000 ,         0.611617556919617 ,         1.235778999785261 ,         0.940372045510041 ,         0.493069342737245 ,         0.975171883835023 ,         0.876456804602406 , 
  37.43000 ,         0.580493456004152 ,         1.258277401835720 ,         0.944511761448003 ,         0.422384285098184 ,         0.968886347918082 ,         0.874119824447311 , 
  37.44000 ,         0.563750772608966 ,         1.285453556614863 ,         0.946174755133596 ,         0.359675901354989 ,         0.961527113110185 ,         0.873027728833774 , 
  37.45000 ,         0.518199352112587 ,         1.309209152219375 ,         0.947219856966243 ,         0.304204724374994 ,         0.958203701017459 ,         0.870675050510844 , 
  37.46000 ,         0.493808517966458 ,         1.332697091168056 ,         0.950435784930342 ,         0.264820433884934 ,         0.951840025665881 ,         0.870273501871797 , 
  37.47000 ,         0.469250059240169 ,         1.348392174661713 ,         0.962629106969674 ,         0.237093238471286 ,         0.948276161381175 ,         0.865565979061324 , 
  37.48000 ,         0.434366464290632 ,         1.366367915732938 ,         0.964990084921840 ,         0.206203144462246 ,         0.945420790825895 ,         0.863149598909823 , 
  37.49000 ,         0.414023405492511 ,         1.377072593852339 ,         0.966077634067916 ,         0.183032766603765 ,         0.946435901812950 ,         0.855723617957913 , 
  37.50000 ,         0.404187171510464 ,         1.381629167025729 ,         0.972817191400978 ,         0.179746118113440 ,         0.947222006840124 ,         0.853910420715917 , 
  37.51000 ,         0.386779351458539 ,         1.382268945826201 ,         0.975955039783446 ,         0.185348876376311 ,         0.944467945620509 ,         0.844056757426748 , 
  37.52000 ,         0.385076918720934 ,         1.370647939448279 ,         0.972876707663468 ,         0.189304546906932 ,         0.957203609567765 ,         0.834583854426584 , 
  37.53000 ,         0.381784271459011 ,         1.354673253328340 ,         0.978884727494971 ,         0.197935413924226 ,         0.964060763310193 ,         0.825498983449288 , 
  37.54000 ,         0.393779528394805 ,         1.334641145553128 ,         0.976393316107484 ,         0.220684327349458 ,         0.966908553201020 ,         0.817234487823238 , 
  37.55000 ,         0.402195876035689 ,         1.292269903159962 ,         0.978310385741736 ,         0.244999261174867 ,         0.985222245307308 ,         0.809623837001492 , 
  37.56000 ,         0.427316321779396 ,         1.263164771752303 ,         0.970454742691095 ,         0.280847776408437 ,         0.997970489998769 ,         0.799976636224961 , 
  37.57000 ,         0.454335527373717 ,         1.223162896274503 ,         0.965578185329238 ,         0.319016903995086 ,         1.015828385107032 ,         0.789522210604813 , 
  37.58000 ,         0.466843799886851 ,         1.184382191066130 ,         0.967655622315196 ,         0.368644459933325 ,         1.026388271569964 ,         0.782350505415423 , 
  37.59000 ,         0.490831672083536 ,         1.127850106500173 ,         0.957749992678280 ,         0.416632272649335 ,         1.045187262930897 ,         0.775869361301026 , 
  37.60000 ,         0.530798667085557 ,         1.096322256026358 ,         0.955682031246943 ,         0.471874439826693 ,         1.062077955926896 ,         0.766252322660944 , 
  37.61000 ,         0.576487486058978 ,         1.048038974009811 ,         0.945635192054556 ,         0.533494710455046 ,         1.085078639823414 ,         0.761241231299916 , 
  37.62000 ,         0.611373173845161 ,         1.006000298269560 ,         0.932491895672626 ,         0.602971233730279 ,         1.106813291558204 ,         0.758661388649737 , 
  37.63000 ,         0.650204504790277 ,         0.961246984498807 ,         0.922111322739738 ,         0.664888089916906 ,         1.122560768438973 ,         0.754552559317611 , 
  37.64000 ,         0.683670920163142 ,         0.927595879822892 ,         0.923354838588428 ,         0.731199358036286 ,         1.142683129376247 ,         0.752460354504097 , 
  37.65000 ,         0.723476995717916 ,         0.874734642308248 ,         0.913284336560021 ,         0.781813410200703 ,         1.162866130039788 ,         0.755993288391324 , 
  37.66000 ,         0.771624802661738 ,         0.838505978901387 ,         0.906653325587653 ,         0.826145417676581 ,         1.175765876727952 ,         0.755212496007760 , 
  37.67000 ,         0.805643575096887 ,         0.804063412364156 ,         0.899488824145956 ,         0.887141665130462 ,         1.195444411295749 ,         0.762973318000601 , 
  37.68000 ,         0.849341366513216 ,         0.777601764980376 ,         0.902771747336541 ,         0.904043410910839 ,         1.205701154056933 ,         0.768717700562700 , 
  37.69000 ,         0.889405206085479 ,         0.750091843564023 ,         0.897386469478492 ,         0.940873421732891 ,         1.218297490648089 ,         0.779879546818194 , 
  37.70000 ,         0.946589331298634 ,         0.699328724153355 ,         0.897982720397824 ,         0.953951692764290 ,         1.230156351756927 ,         0.795829711145815 , 
  37.71000 ,         0.993343947517909 ,         0.670097432295500 ,         0.897902436044153 ,         0.989760283269324 ,         1.233135454924688 ,         0.810717491969791 , 
  37.72000 ,         1.033362896393029 ,         0.645242910304382 ,         0.895243240249229 ,         1.023142928751467 ,         1.236711598345220 ,         0.827870008973411 , 
  37.73000 ,         1.104651179131414 ,         0.598481994967775 ,         0.902255784664845 ,         1.055105833932502 ,         1.232660367876137 ,         0.847357687472932 , 
